# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-1.28978e+00	5.00000e-02	2.61657e-01	5.00000e-02	nan	nan
-1.63257e+00	5.00000e-02	3.03938e-01	5.00000e-02	nan	nan
-8.38324e-01	5.00000e-02	1.32507e-01	5.00000e-02	nan	nan
-9.47028e-01	5.00000e-02	9.54019e-02	5.00000e-02	nan	nan
-5.21971e-01	5.00000e-02	-1.75592e-02	5.00000e-02	nan	nan
-1.04381e+00	5.00000e-02	2.20987e-01	5.00000e-02	nan	nan
-9.09270e-01	5.00000e-02	2.53499e-01	5.00000e-02	nan	nan
-7.33722e-01	5.00000e-02	1.33487e-01	5.00000e-02	nan	nan
-7.61535e-01	5.00000e-02	2.26518e-01	5.00000e-02	nan	nan
-8.86709e-01	5.00000e-02	6.86295e-02	5.00000e-02	nan	nan
-1.20479e+00	5.00000e-02	3.17792e-01	5.00000e-02	nan	nan
-8.62828e-01	5.00000e-02	1.58369e-01	5.00000e-02	nan	nan
-1.46870e+00	5.00000e-02	2.61487e-01	5.00000e-02	nan	nan
-1.23567e+00	5.00000e-02	2.45391e-01	5.00000e-02	nan	nan
-8.02041e-01	5.00000e-02	7.30569e-02	5.00000e-02	nan	nan
-2.02972e+00	5.00000e-02	3.31847e-01	5.00000e-02	nan	nan
-1.04658e+00	5.00000e-02	2.57685e-01	5.00000e-02	nan	nan
-1.75644e+00	5.00000e-02	4.56603e-01	5.00000e-02	nan	nan
-1.44792e+00	5.00000e-02	3.86464e-01	5.00000e-02	nan	nan
-7.44523e-01	5.00000e-02	1.35052e-01	5.00000e-02	nan	nan
-9.63492e-01	5.00000e-02	2.39969e-01	5.00000e-02	nan	nan
-1.13321e+00	5.00000e-02	1.23118e-01	5.00000e-02	nan	nan
-1.03875e+00	5.00000e-02	1.88538e-01	5.00000e-02	nan	nan
-1.32459e+00	5.00000e-02	2.93436e-01	5.00000e-02	nan	nan
-1.51889e+00	5.00000e-02	3.75341e-01	5.00000e-02	nan	nan
-8.29309e-01	5.00000e-02	1.70785e-01	5.00000e-02	nan	nan
-7.83796e-01	5.00000e-02	1.25349e-01	5.00000e-02	nan	nan
-1.64028e+00	5.00000e-02	3.27156e-01	5.00000e-02	nan	nan
-1.40860e+00	5.00000e-02	3.39438e-01	5.00000e-02	nan	nan
-2.19923e+00	5.00000e-02	3.87625e-01	5.00000e-02	nan	nan
-1.45838e+00	5.00000e-02	3.81160e-01	5.00000e-02	nan	nan
-9.69485e-01	5.00000e-02	1.33237e-01	5.00000e-02	nan	nan
-1.33115e+00	5.00000e-02	2.94509e-01	5.00000e-02	nan	nan
-8.47462e-01	5.00000e-02	3.69030e-02	5.00000e-02	nan	nan
-1.62919e+00	5.00000e-02	4.08376e-01	5.00000e-02	nan	nan
-1.75563e+00	5.00000e-02	3.92176e-01	5.00000e-02	nan	nan
-9.16852e-01	5.00000e-02	2.23713e-01	5.00000e-02	nan	nan
-2.40889e+00	5.00000e-02	5.15727e-01	5.00000e-02	nan	nan
-1.44910e+00	5.00000e-02	3.13193e-01	5.00000e-02	nan	nan
-1.23480e+00	5.00000e-02	2.23956e-01	5.00000e-02	nan	nan
-1.62155e+00	5.00000e-02	3.77686e-01	5.00000e-02	nan	nan
-1.28187e+00	5.00000e-02	2.50726e-01	5.00000e-02	nan	nan
-8.62684e-01	5.00000e-02	1.61588e-01	5.00000e-02	nan	nan
-4.28814e-01	5.00000e-02	-7.26834e-02	5.00000e-02	nan	nan
-1.03512e+00	5.00000e-02	1.06307e-01	5.00000e-02	nan	nan
-1.10796e+00	5.00000e-02	3.18801e-01	5.00000e-02	nan	nan
-3.44378e-01	5.00000e-02	-1.29971e-01	5.00000e-02	nan	nan
-1.00961e+00	5.00000e-02	1.92724e-01	5.00000e-02	nan	nan
-9.27107e-01	5.00000e-02	1.56328e-01	5.00000e-02	nan	nan
-1.53048e+00	5.00000e-02	4.05259e-01	5.00000e-02	nan	nan
-4.38755e-01	5.00000e-02	-5.12057e-02	5.00000e-02	nan	nan
-1.21188e+00	5.00000e-02	2.88456e-01	5.00000e-02	nan	nan
-2.18701e+00	5.00000e-02	3.37931e-01	5.00000e-02	nan	nan
-1.09579e+00	5.00000e-02	3.32853e-01	5.00000e-02	nan	nan
-1.12447e+00	5.00000e-02	2.08160e-01	5.00000e-02	nan	nan
-5.37186e-01	5.00000e-02	-2.27827e-02	5.00000e-02	nan	nan
-1.69780e+00	5.00000e-02	3.58593e-01	5.00000e-02	nan	nan
-1.41263e+00	5.00000e-02	2.89889e-01	5.00000e-02	nan	nan
-1.30146e+00	5.00000e-02	2.35124e-01	5.00000e-02	nan	nan
-8.14262e-01	5.00000e-02	2.06895e-01	5.00000e-02	nan	nan
-1.01625e+00	5.00000e-02	2.29912e-01	5.00000e-02	nan	nan
-1.52005e+00	5.00000e-02	3.77509e-01	5.00000e-02	nan	nan
-1.00726e+00	5.00000e-02	1.25395e-01	5.00000e-02	nan	nan
-7.25462e-01	5.00000e-02	1.74614e-01	5.00000e-02	nan	nan
-9.37040e-01	5.00000e-02	1.56123e-01	5.00000e-02	nan	nan
-5.54476e-01	5.00000e-02	-3.72704e-02	5.00000e-02	nan	nan
-8.23594e-01	5.00000e-02	1.59258e-01	5.00000e-02	nan	nan
-1.15230e+00	5.00000e-02	2.50898e-01	5.00000e-02	nan	nan
-9.02588e-01	5.00000e-02	2.59545e-01	5.00000e-02	nan	nan
-1.27640e+00	5.00000e-02	2.79656e-01	5.00000e-02	nan	nan
-1.24214e+00	5.00000e-02	2.97658e-01	5.00000e-02	nan	nan
-6.74810e-01	5.00000e-02	1.71854e-01	5.00000e-02	nan	nan
-7.47671e-01	5.00000e-02	7.65141e-02	5.00000e-02	nan	nan
-6.57499e-01	5.00000e-02	-2.57231e-02	5.00000e-02	nan	nan
-8.74235e-01	5.00000e-02	1.48855e-01	5.00000e-02	nan	nan
-1.37195e+00	5.00000e-02	2.13233e-01	5.00000e-02	nan	nan
-1.56760e+00	5.00000e-02	4.31533e-01	5.00000e-02	nan	nan
-1.10473e+00	5.00000e-02	2.34043e-01	5.00000e-02	nan	nan
-5.36255e-01	5.00000e-02	1.29724e-01	5.00000e-02	nan	nan
-9.45863e-01	5.00000e-02	1.89065e-01	5.00000e-02	nan	nan
-1.35500e+00	5.00000e-02	2.64913e-01	5.00000e-02	nan	nan
-1.12418e+00	5.00000e-02	1.53377e-01	5.00000e-02	nan	nan
-7.39783e-01	5.00000e-02	1.11587e-01	5.00000e-02	nan	nan
-1.65310e+00	5.00000e-02	3.44257e-01	5.00000e-02	nan	nan
-7.19652e-01	5.00000e-02	1.15275e-01	5.00000e-02	nan	nan
-1.45861e+00	5.00000e-02	2.17263e-01	5.00000e-02	nan	nan
-1.05270e+00	5.00000e-02	2.37665e-01	5.00000e-02	nan	nan
-8.29935e-01	5.00000e-02	1.17966e-01	5.00000e-02	nan	nan
-1.07695e+00	5.00000e-02	2.26515e-01	5.00000e-02	nan	nan
-7.18937e-01	5.00000e-02	6.68610e-02	5.00000e-02	nan	nan
-2.14538e+00	5.00000e-02	4.15561e-01	5.00000e-02	nan	nan
-3.27552e-01	5.00000e-02	-2.13716e-02	5.00000e-02	nan	nan
-1.63192e+00	5.00000e-02	3.77845e-01	5.00000e-02	nan	nan
-9.33303e-01	5.00000e-02	2.12614e-01	5.00000e-02	nan	nan
-2.11665e+00	5.00000e-02	4.95301e-01	5.00000e-02	nan	nan
-1.88575e+00	5.00000e-02	3.68309e-01	5.00000e-02	nan	nan
-1.09972e+00	5.00000e-02	2.16893e-01	5.00000e-02	nan	nan
-4.86316e-01	5.00000e-02	1.99232e-03	5.00000e-02	nan	nan
-8.97006e-01	5.00000e-02	1.67696e-01	5.00000e-02	nan	nan
-8.11313e-01	5.00000e-02	9.86501e-02	5.00000e-02	nan	nan
-6.72251e-01	5.00000e-02	4.82684e-02	5.00000e-02	nan	nan
-1.89652e+00	5.00000e-02	3.58500e-01	5.00000e-02	nan	nan
-1.27872e+00	5.00000e-02	2.66579e-01	5.00000e-02	nan	nan
-1.04701e+00	5.00000e-02	2.53409e-01	5.00000e-02	nan	nan
-1.04689e+00	5.00000e-02	2.78223e-01	5.00000e-02	nan	nan
-1.75800e+00	5.00000e-02	3.79995e-01	5.00000e-02	nan	nan
-1.48109e+00	5.00000e-02	3.29307e-01	5.00000e-02	nan	nan
-1.13528e+00	5.00000e-02	3.14054e-01	5.00000e-02	nan	nan
-9.31827e-01	5.00000e-02	1.72015e-01	5.00000e-02	nan	nan
-8.60872e-01	5.00000e-02	2.06394e-01	5.00000e-02	nan	nan
-6.75765e-01	5.00000e-02	1.95988e-02	5.00000e-02	nan	nan
-1.07083e+00	5.00000e-02	2.20234e-01	5.00000e-02	nan	nan
-1.13418e+00	5.00000e-02	2.72820e-01	5.00000e-02	nan	nan
-6.96705e-01	5.00000e-02	1.10269e-01	5.00000e-02	nan	nan
-1.28316e+00	5.00000e-02	2.48651e-01	5.00000e-02	nan	nan
-8.38508e-01	5.00000e-02	1.08430e-01	5.00000e-02	nan	nan
-1.42847e+00	5.00000e-02	3.19799e-01	5.00000e-02	nan	nan
-7.83340e-01	5.00000e-02	1.51399e-01	5.00000e-02	nan	nan
-9.17445e-01	5.00000e-02	2.11503e-01	5.00000e-02	nan	nan
-1.03933e+00	5.00000e-02	2.52363e-01	5.00000e-02	nan	nan
-5.50450e-01	5.00000e-02	4.90588e-02	5.00000e-02	nan	nan
-8.47546e-01	5.00000e-02	1.20032e-01	5.00000e-02	nan	nan
-4.96943e-01	5.00000e-02	1.69883e-04	5.00000e-02	nan	nan
-1.57761e+00	5.00000e-02	3.34128e-01	5.00000e-02	nan	nan
-9.64595e-01	5.00000e-02	3.46401e-01	5.00000e-02	nan	nan
-7.91129e-01	5.00000e-02	1.31833e-01	5.00000e-02	nan	nan
-1.55756e+00	5.00000e-02	3.31153e-01	5.00000e-02	nan	nan
-1.32871e+00	5.00000e-02	3.16585e-01	5.00000e-02	nan	nan
-4.90057e-01	5.00000e-02	1.15399e-03	5.00000e-02	nan	nan
-1.15359e+00	5.00000e-02	2.37936e-01	5.00000e-02	nan	nan
-1.43145e+00	5.00000e-02	2.12983e-01	5.00000e-02	nan	nan
-7.99802e-01	5.00000e-02	1.14886e-01	5.00000e-02	nan	nan
-8.88867e-01	5.00000e-02	1.37575e-01	5.00000e-02	nan	nan
-8.66336e-01	5.00000e-02	1.57904e-01	5.00000e-02	nan	nan
-9.36548e-01	5.00000e-02	2.05993e-01	5.00000e-02	nan	nan
-1.11814e+00	5.00000e-02	1.42285e-01	5.00000e-02	nan	nan
-1.24112e+00	5.00000e-02	2.33261e-01	5.00000e-02	nan	nan
-1.06271e+00	5.00000e-02	1.83422e-01	5.00000e-02	nan	nan
-1.73578e+00	5.00000e-02	3.59223e-01	5.00000e-02	nan	nan
-1.06024e+00	5.00000e-02	2.10618e-01	5.00000e-02	nan	nan
-1.36998e+00	5.00000e-02	2.50632e-01	5.00000e-02	nan	nan
-4.46274e-01	5.00000e-02	1.34119e-02	5.00000e-02	nan	nan
-1.91625e+00	5.00000e-02	4.04588e-01	5.00000e-02	nan	nan
-6.49397e-01	5.00000e-02	5.03347e-02	5.00000e-02	nan	nan
-1.99563e+00	5.00000e-02	3.99842e-01	5.00000e-02	nan	nan
-1.36958e+00	5.00000e-02	3.13189e-01	5.00000e-02	nan	nan
-1.42580e+00	5.00000e-02	3.35405e-01	5.00000e-02	nan	nan
-9.07237e-01	5.00000e-02	2.35457e-01	5.00000e-02	nan	nan
-5.55458e-01	5.00000e-02	3.89530e-02	5.00000e-02	nan	nan
-1.25141e+00	5.00000e-02	1.97475e-01	5.00000e-02	nan	nan
-1.08066e+00	5.00000e-02	1.91067e-01	5.00000e-02	nan	nan
-1.18601e+00	5.00000e-02	2.49141e-01	5.00000e-02	nan	nan
-1.53084e+00	5.00000e-02	3.39374e-01	5.00000e-02	nan	nan
-1.82267e+00	5.00000e-02	3.93844e-01	5.00000e-02	nan	nan
-1.00963e+00	5.00000e-02	2.31820e-01	5.00000e-02	nan	nan
-1.18623e+00	5.00000e-02	3.09398e-01	5.00000e-02	nan	nan
-6.38586e-01	5.00000e-02	7.48382e-02	5.00000e-02	nan	nan
-7.37258e-01	5.00000e-02	5.00864e-02	5.00000e-02	nan	nan
-9.84990e-01	5.00000e-02	1.04232e-01	5.00000e-02	nan	nan
-9.23008e-01	5.00000e-02	9.42581e-02	5.00000e-02	nan	nan
-1.18386e+00	5.00000e-02	2.14596e-01	5.00000e-02	nan	nan
-6.08483e-01	5.00000e-02	2.77410e-02	5.00000e-02	nan	nan
-1.24192e+00	5.00000e-02	2.77412e-01	5.00000e-02	nan	nan
-1.60092e+00	5.00000e-02	3.47682e-01	5.00000e-02	nan	nan
-1.16106e+00	5.00000e-02	1.91943e-01	5.00000e-02	nan	nan
-1.20080e+00	5.00000e-02	2.45871e-01	5.00000e-02	nan	nan
-8.86357e-01	5.00000e-02	1.35321e-01	5.00000e-02	nan	nan
-7.55317e-01	5.00000e-02	1.50993e-01	5.00000e-02	nan	nan
-1.25743e+00	5.00000e-02	2.91434e-01	5.00000e-02	nan	nan
-9.51680e-01	5.00000e-02	2.37861e-01	5.00000e-02	nan	nan
-1.24310e+00	5.00000e-02	2.68179e-01	5.00000e-02	nan	nan
-1.86713e+00	5.00000e-02	3.94142e-01	5.00000e-02	nan	nan
-5.17981e-01	5.00000e-02	2.41921e-02	5.00000e-02	nan	nan
-1.15296e+00	5.00000e-02	2.31807e-01	5.00000e-02	nan	nan
-9.90684e-01	5.00000e-02	1.38192e-01	5.00000e-02	nan	nan
-1.72709e+00	5.00000e-02	2.74049e-01	5.00000e-02	nan	nan
-1.58935e+00	5.00000e-02	3.04635e-01	5.00000e-02	nan	nan
-1.07598e+00	5.00000e-02	2.83708e-01	5.00000e-02	nan	nan
-8.16602e-01	5.00000e-02	9.96926e-02	5.00000e-02	nan	nan
-1.05693e+00	5.00000e-02	1.86097e-01	5.00000e-02	nan	nan
-1.66754e+00	5.00000e-02	3.05097e-01	5.00000e-02	nan	nan
-8.79151e-01	5.00000e-02	1.29188e-01	5.00000e-02	nan	nan
-5.16519e-01	5.00000e-02	2.42217e-02	5.00000e-02	nan	nan
-4.44630e-01	5.00000e-02	4.28638e-02	5.00000e-02	nan	nan
-1.54019e+00	5.00000e-02	3.45900e-01	5.00000e-02	nan	nan
-1.36620e+00	5.00000e-02	2.37107e-01	5.00000e-02	nan	nan
-1.07424e+00	5.00000e-02	3.29425e-01	5.00000e-02	nan	nan
-7.11621e-01	5.00000e-02	1.44789e-01	5.00000e-02	nan	nan
-7.82611e-01	5.00000e-02	1.50778e-01	5.00000e-02	nan	nan
-1.51679e+00	5.00000e-02	4.19921e-01	5.00000e-02	nan	nan
-9.15600e-01	5.00000e-02	2.39431e-01	5.00000e-02	nan	nan
-6.88550e-01	5.00000e-02	1.15066e-01	5.00000e-02	nan	nan
-5.13194e-01	5.00000e-02	-9.51023e-02	5.00000e-02	nan	nan
-1.27305e+00	5.00000e-02	2.99392e-01	5.00000e-02	nan	nan
-1.01652e+00	5.00000e-02	2.10094e-01	5.00000e-02	nan	nan
-1.26046e+00	5.00000e-02	2.52184e-01	5.00000e-02	nan	nan
-7.97786e-01	5.00000e-02	1.92282e-01	5.00000e-02	nan	nan
-1.25387e+00	5.00000e-02	1.54022e-01	5.00000e-02	nan	nan
-1.12169e+00	5.00000e-02	2.67474e-01	5.00000e-02	nan	nan
-1.25736e+00	5.00000e-02	2.43021e-01	5.00000e-02	nan	nan
-1.72573e+00	5.00000e-02	3.21903e-01	5.00000e-02	nan	nan
-1.06170e+00	5.00000e-02	2.92816e-01	5.00000e-02	nan	nan
-1.37726e+00	5.00000e-02	2.93529e-01	5.00000e-02	nan	nan
-8.12316e-01	5.00000e-02	6.64983e-02	5.00000e-02	nan	nan
-8.92150e-01	5.00000e-02	1.64597e-01	5.00000e-02	nan	nan
-5.19632e-01	5.00000e-02	-5.64569e-02	5.00000e-02	nan	nan
-1.66789e+00	5.00000e-02	2.47506e-01	5.00000e-02	nan	nan
-1.43648e+00	5.00000e-02	3.53059e-01	5.00000e-02	nan	nan
-1.15569e+00	5.00000e-02	2.50035e-01	5.00000e-02	nan	nan
-6.57359e-01	5.00000e-02	1.29754e-01	5.00000e-02	nan	nan
-1.00036e+00	5.00000e-02	1.52049e-01	5.00000e-02	nan	nan
-1.14022e+00	5.00000e-02	2.89773e-01	5.00000e-02	nan	nan
-1.02427e+00	5.00000e-02	1.08434e-01	5.00000e-02	nan	nan
-9.74149e-01	5.00000e-02	1.62848e-01	5.00000e-02	nan	nan
-1.54526e+00	5.00000e-02	2.86164e-01	5.00000e-02	nan	nan
-1.06650e+00	5.00000e-02	1.30347e-01	5.00000e-02	nan	nan
-1.24692e+00	5.00000e-02	2.61913e-01	5.00000e-02	nan	nan
-1.50645e+00	5.00000e-02	2.71209e-01	5.00000e-02	nan	nan
-6.22242e-01	5.00000e-02	1.23877e-01	5.00000e-02	nan	nan
-5.85125e-01	5.00000e-02	5.05988e-04	5.00000e-02	nan	nan
-1.08683e+00	5.00000e-02	2.07954e-01	5.00000e-02	nan	nan
-1.03195e+00	5.00000e-02	2.38626e-01	5.00000e-02	nan	nan
-1.56974e+00	5.00000e-02	3.41642e-01	5.00000e-02	nan	nan
-9.38252e-01	5.00000e-02	2.57197e-01	5.00000e-02	nan	nan
-8.35277e-01	5.00000e-02	1.04710e-01	5.00000e-02	nan	nan
-1.56559e+00	5.00000e-02	3.36981e-01	5.00000e-02	nan	nan
-9.13651e-01	5.00000e-02	1.14342e-01	5.00000e-02	nan	nan
-1.38932e+00	5.00000e-02	3.89260e-01	5.00000e-02	nan	nan
-1.09365e+00	5.00000e-02	1.28968e-01	5.00000e-02	nan	nan
-1.22357e+00	5.00000e-02	2.75246e-01	5.00000e-02	nan	nan
-1.21900e+00	5.00000e-02	2.20750e-01	5.00000e-02	nan	nan
-1.06792e+00	5.00000e-02	1.30966e-01	5.00000e-02	nan	nan
-1.07624e+00	5.00000e-02	1.59028e-01	5.00000e-02	nan	nan
-9.28168e-01	5.00000e-02	1.08773e-01	5.00000e-02	nan	nan
-1.49936e+00	5.00000e-02	2.52586e-01	5.00000e-02	nan	nan
-1.35721e+00	5.00000e-02	2.56179e-01	5.00000e-02	nan	nan
-1.33336e+00	5.00000e-02	3.13864e-01	5.00000e-02	nan	nan
-1.12027e+00	5.00000e-02	1.03898e-01	5.00000e-02	nan	nan
-4.66532e-01	5.00000e-02	-2.82189e-02	5.00000e-02	nan	nan
-1.03115e+00	5.00000e-02	2.27686e-01	5.00000e-02	nan	nan
-1.07455e+00	5.00000e-02	2.22172e-01	5.00000e-02	nan	nan
-4.06477e-01	5.00000e-02	-6.20801e-02	5.00000e-02	nan	nan
-9.28633e-01	5.00000e-02	2.37632e-01	5.00000e-02	nan	nan
-1.40412e+00	5.00000e-02	2.94647e-01	5.00000e-02	nan	nan
-1.14095e+00	5.00000e-02	2.14010e-01	5.00000e-02	nan	nan
-1.16859e+00	5.00000e-02	2.55055e-01	5.00000e-02	nan	nan
-1.62428e+00	5.00000e-02	3.50195e-01	5.00000e-02	nan	nan
-1.16661e+00	5.00000e-02	2.01339e-01	5.00000e-02	nan	nan
-1.49675e+00	5.00000e-02	3.02766e-01	5.00000e-02	nan	nan
-6.28497e-01	5.00000e-02	4.41315e-04	5.00000e-02	nan	nan
-1.62336e+00	5.00000e-02	3.59375e-01	5.00000e-02	nan	nan
-6.80026e-01	5.00000e-02	5.39101e-02	5.00000e-02	nan	nan
-8.03745e-01	5.00000e-02	1.35110e-01	5.00000e-02	nan	nan
-7.62413e-01	5.00000e-02	1.20522e-01	5.00000e-02	nan	nan
-7.56484e-01	5.00000e-02	1.38994e-01	5.00000e-02	nan	nan
-5.58890e-01	5.00000e-02	4.21212e-02	5.00000e-02	nan	nan
-1.44097e+00	5.00000e-02	3.06251e-01	5.00000e-02	nan	nan
-1.99434e+00	5.00000e-02	4.16120e-01	5.00000e-02	nan	nan
-1.38188e+00	5.00000e-02	3.00889e-01	5.00000e-02	nan	nan
-5.80038e-01	5.00000e-02	5.86636e-02	5.00000e-02	nan	nan
-1.25694e+00	5.00000e-02	3.30293e-01	5.00000e-02	nan	nan
-1.52594e+00	5.00000e-02	3.72877e-01	5.00000e-02	nan	nan
-7.10065e-01	5.00000e-02	4.92763e-02	5.00000e-02	nan	nan
-1.15728e+00	5.00000e-02	2.52668e-01	5.00000e-02	nan	nan
-5.39222e-01	5.00000e-02	3.27138e-03	5.00000e-02	nan	nan
-1.01769e+00	5.00000e-02	1.60222e-01	5.00000e-02	nan	nan
-1.32880e+00	5.00000e-02	2.94779e-01	5.00000e-02	nan	nan
-1.19136e+00	5.00000e-02	2.38831e-01	5.00000e-02	nan	nan
-7.71714e-01	5.00000e-02	1.09108e-01	5.00000e-02	nan	nan
-8.67371e-01	5.00000e-02	1.49622e-01	5.00000e-02	nan	nan
-9.47171e-01	5.00000e-02	9.38656e-02	5.00000e-02	nan	nan
-6.85826e-01	5.00000e-02	2.71198e-02	5.00000e-02	nan	nan
-1.01768e+00	5.00000e-02	1.73483e-01	5.00000e-02	nan	nan
-2.02010e+00	5.00000e-02	4.22773e-01	5.00000e-02	nan	nan
-3.50716e-01	5.00000e-02	-7.57345e-02	5.00000e-02	nan	nan
-1.51262e+00	5.00000e-02	3.32301e-01	5.00000e-02	nan	nan
-8.41548e-01	5.00000e-02	1.87064e-01	5.00000e-02	nan	nan
-5.57827e-01	5.00000e-02	-1.41128e-02	5.00000e-02	nan	nan
-1.17426e+00	5.00000e-02	2.18058e-01	5.00000e-02	nan	nan
-7.80466e-01	5.00000e-02	1.03310e-01	5.00000e-02	nan	nan
-7.12342e-01	5.00000e-02	1.39349e-01	5.00000e-02	nan	nan
-6.02009e-01	5.00000e-02	2.10623e-02	5.00000e-02	nan	nan
-2.93162e-01	5.00000e-02	-5.50389e-02	5.00000e-02	nan	nan
-1.15144e+00	5.00000e-02	2.31785e-01	5.00000e-02	nan	nan
-8.79559e-01	5.00000e-02	2.51817e-01	5.00000e-02	nan	nan
-6.26313e-01	5.00000e-02	3.86709e-02	5.00000e-02	nan	nan
-7.31562e-01	5.00000e-02	1.98076e-01	5.00000e-02	nan	nan
-8.54313e-01	5.00000e-02	1.64916e-01	5.00000e-02	nan	nan
-1.17382e+00	5.00000e-02	2.24221e-01	5.00000e-02	nan	nan
-1.86959e+00	5.00000e-02	3.59666e-01	5.00000e-02	nan	nan
-9.22458e-01	5.00000e-02	1.77369e-01	5.00000e-02	nan	nan
-4.58117e-01	5.00000e-02	-3.70653e-03	5.00000e-02	nan	nan
-8.00300e-01	5.00000e-02	6.45446e-02	5.00000e-02	nan	nan
-7.66362e-01	5.00000e-02	1.44974e-01	5.00000e-02	nan	nan
-1.36410e+00	5.00000e-02	3.63430e-01	5.00000e-02	nan	nan
-8.82490e-01	5.00000e-02	1.05578e-01	5.00000e-02	nan	nan
-1.07244e+00	5.00000e-02	1.40630e-01	5.00000e-02	nan	nan
-1.02333e+00	5.00000e-02	1.84641e-01	5.00000e-02	nan	nan
-1.38216e+00	5.00000e-02	2.39139e-01	5.00000e-02	nan	nan
-1.42288e+00	5.00000e-02	3.25702e-01	5.00000e-02	nan	nan
-1.86817e+00	5.00000e-02	3.73740e-01	5.00000e-02	nan	nan
-6.12063e-01	5.00000e-02	3.16036e-02	5.00000e-02	nan	nan
-1.42258e+00	5.00000e-02	3.74806e-01	5.00000e-02	nan	nan
-1.29353e+00	5.00000e-02	3.17977e-01	5.00000e-02	nan	nan
-1.44348e+00	5.00000e-02	2.77017e-01	5.00000e-02	nan	nan
-1.29697e+00	5.00000e-02	3.27461e-01	5.00000e-02	nan	nan
-9.94189e-01	5.00000e-02	1.66379e-01	5.00000e-02	nan	nan
-1.43036e+00	5.00000e-02	3.15849e-01	5.00000e-02	nan	nan
-1.23875e+00	5.00000e-02	2.34168e-01	5.00000e-02	nan	nan
-1.11062e+00	5.00000e-02	1.88085e-01	5.00000e-02	nan	nan
-1.46941e+00	5.00000e-02	3.05613e-01	5.00000e-02	nan	nan
-1.03671e+00	5.00000e-02	1.69618e-01	5.00000e-02	nan	nan
-9.49965e-01	5.00000e-02	1.42209e-01	5.00000e-02	nan	nan
-1.40414e+00	5.00000e-02	2.95091e-01	5.00000e-02	nan	nan
-8.02262e-01	5.00000e-02	1.19525e-01	5.00000e-02	nan	nan
-1.69701e+00	5.00000e-02	3.09215e-01	5.00000e-02	nan	nan
-8.91312e-01	5.00000e-02	1.54761e-01	5.00000e-02	nan	nan
-2.08946e+00	5.00000e-02	5.24246e-01	5.00000e-02	nan	nan
-8.01670e-01	5.00000e-02	1.79446e-01	5.00000e-02	nan	nan
-9.32411e-01	5.00000e-02	1.72106e-01	5.00000e-02	nan	nan
-1.45727e+00	5.00000e-02	3.08570e-01	5.00000e-02	nan	nan
-1.15832e+00	5.00000e-02	2.79636e-01	5.00000e-02	nan	nan
-6.52690e-01	5.00000e-02	3.46825e-02	5.00000e-02	nan	nan
-1.34766e+00	5.00000e-02	2.96745e-01	5.00000e-02	nan	nan
